Date,TX01,PP01,TX02,TX04,stno
2008-03-11,18.2172619047619,0.0,22.25714285714286,15.414285714285715,C1C510
2008-03-12,20.600595238095234,0.0,26.557142857142857,16.04285714285714,C1C510
2008-03-13,19.401785714285715,0.0,22.157142857142855,17.3,C1C510
2008-03-14,15.442261904761905,10.0,17.842857142857145,14.171428571428569,C1C510
2008-03-15,17.681547619047617,0.0,21.74285714285714,15.2,C1C510
2008-03-16,18.22321428571429,0.0,22.057142857142857,15.314285714285715,C1C510
2008-03-17,17.979761904761904,0.0,21.5,16.2,C1C510
2008-03-18,18.538095238095234,30.5,21.77142857142857,16.6,C1C510
2008-03-19,16.86130952380952,2.0,18.842857142857138,14.271428571428572,C1C510
2008-03-20,17.695238095238096,0.0,22.157142857142862,14.314285714285715,C1C510
2008-03-21,19.688095238095237,0.0,24.128571428571426,16.657142857142855,C1C510
2008-03-22,20.3797619047619,6.0,24.3,17.65714285714286,C1C510
2008-03-23,16.167261904761904,20.0,18.52857142857143,14.185714285714287,C1C510
2008-03-24,17.377976190476193,0.0,20.885714285714283,14.271428571428572,C1C510
2008-03-25,18.274404761904762,0.0,23.585714285714285,12.700000000000001,C1C510
2008-03-26,18.966666666666665,0.0,22.97142857142857,15.842857142857143,C1C510
2008-03-27,18.841450216450216,0.0,25.442857142857143,13.299999999999999,C1C510
2008-03-28,19.48364019520852,0.5,24.87142857142857,14.642857142857142,C1C510
2008-03-29,21.19404761904762,1.0,25.614285714285717,18.414285714285715,C1C510
2008-03-30,17.955140692640693,8.0,22.814285714285713,14.814285714285713,C1C510
2008-03-31,13.17295918367347,51.0,14.585714285714285,12.042857142857143,C1C510
2008-04-01,14.655331262939958,31.5,16.142857142857142,12.642857142857142,C1C510
2008-04-02,16.888690476190476,16.0,18.942857142857143,14.914285714285715,C1C510
2008-04-03,14.816821946169771,10.0,16.442857142857143,13.528571428571428,C1C510
2008-04-04,18.788017598343686,0.0,22.371428571428574,16.357142857142858,C1C510
2008-04-05,21.725879917184265,0.0,27.042857142857144,18.11428571428571,C1C510
2008-04-06,23.714880952380952,0.0,29.014285714285712,20.014285714285716,C1C510
2008-04-07,24.603571428571428,0.0,30.557142857142857,20.557142857142853,C1C510
2008-04-08,24.381030020703935,0.0,27.7,21.557142857142853,C1C510
2008-04-09,25.868193581780538,2.0,30.157142857142862,22.91428571428571,C1C510
2008-04-10,20.53674948240166,2.5,24.800000000000004,18.357142857142858,C1C510
2008-04-11,20.44727891156462,2.0,24.428571428571427,17.714285714285715,C1C510
2008-04-12,20.36190476190476,0.0,21.885714285714283,19.37142857142857,C1C510
2008-04-13,18.958928571428572,3.0,20.171428571428574,17.87142857142857,C1C510
2008-04-14,20.067624223602483,0.0,23.585714285714285,17.471428571428568,C1C510
2008-04-15,22.99153726708075,0.0,27.585714285714285,18.471428571428568,C1C510
2008-04-16,24.385119047619046,48.5,28.599999999999998,20.400000000000002,C1C510
2008-04-17,21.216071428571432,19.0,23.41428571428571,19.32857142857143,C1C510
2008-04-18,21.205357142857142,0.0,24.24285714285714,18.628571428571426,C1C510
2008-04-19,23.698809523809523,0.0,28.485714285714284,20.314285714285713,C1C510
2008-04-20,24.335119047619052,0.0,28.557142857142857,21.699999999999996,C1C510
2008-04-21,22.498162525879916,14.5,24.014285714285716,21.32857142857143,C1C510
2008-04-22,21.00476190476191,2.0,23.328571428571426,19.5,C1C510
2008-04-23,18.280486542443064,0.0,19.985714285714284,16.828571428571426,C1C510
2008-04-24,16.507375776397513,0.5,17.985714285714288,15.214285714285714,C1C510
2008-04-25,19.62274844720497,0.5,25.114285714285717,15.042857142857144,C1C510
2008-04-26,22.119358178053833,0.0,27.685714285714287,16.942857142857143,C1C510
2008-04-27,22.828519668737062,0.0,27.628571428571426,18.385714285714283,C1C510
2008-04-28,20.774818840579712,13.5,22.914285714285715,19.214285714285715,C1C510
2008-04-29,21.66071428571428,9.5,25.08571428571429,19.0,C1C510
2008-04-30,23.010064935064936,0.0,26.05714285714286,21.071428571428573,C1C510
2008-05-01,22.97083333333333,0.0,25.75714285714286,20.685714285714287,C1C510
2008-05-02,23.608928571428578,0.0,28.5,19.514285714285716,C1C510
2008-05-03,24.972619047619048,0.0,30.3,20.057142857142853,C1C510
2008-05-04,25.691666666666663,0.0,28.714285714285715,22.342857142857145,C1C510
2008-05-05,19.012500000000006,84.5,24.685714285714287,15.057142857142859,C1C510
2008-05-06,18.82797619047619,12.0,20.285714285714285,17.67142857142857,C1C510
2008-05-07,20.332738095238096,18.0,21.985714285714284,18.185714285714287,C1C510
2008-05-08,24.115864389233955,0.0,28.357142857142858,19.571428571428573,C1C510
2008-05-09,26.132738095238096,0.5,31.24285714285714,21.300000000000004,C1C510
2008-05-10,19.461309523809522,4.0,20.9,18.02857142857143,C1C510
2008-05-11,19.450000000000006,0.0,22.942857142857147,16.61428571428571,C1C510
2008-05-12,20.238690476190477,0.0,25.428571428571427,15.299999999999999,C1C510
2008-05-13,21.699404761904766,0.0,25.814285714285713,17.642857142857146,C1C510
2008-05-14,22.3452380952381,0.0,25.1,20.17142857142857,C1C510
2008-05-15,22.510714285714283,0.0,26.271428571428572,20.285714285714285,C1C510
2008-05-16,22.980357142857144,0.0,26.728571428571428,20.02857142857143,C1C510
2008-05-17,24.899404761904766,0.0,30.642857142857142,19.7,C1C510
2008-05-18,25.470833333333335,0.0,30.228571428571428,20.91428571428571,C1C510
2008-05-19,21.129761904761903,9.0,23.814285714285717,17.571428571428573,C1C510
2008-05-20,21.83095238095238,0.0,27.400000000000002,15.914285714285715,C1C510
2008-05-21,22.899404761904766,6.0,27.214285714285715,20.342857142857145,C1C510
2008-05-22,24.65595238095238,0.0,28.32857142857143,21.414285714285715,C1C510
2008-05-23,26.443452380952383,0.0,30.485714285714288,22.842857142857145,C1C510
2008-05-24,26.74523809523809,0.0,30.057142857142857,24.0,C1C510
2008-05-25,26.482738095238094,1.0,30.61428571428571,23.857142857142858,C1C510
2008-05-26,24.67797619047619,46.0,28.042857142857144,23.02857142857143,C1C510
2008-05-27,25.99226190476191,0.0,30.24285714285714,23.0,C1C510
2008-05-28,27.553571428571427,0.0,32.15714285714286,23.5,C1C510
2008-05-29,28.008928571428573,0.0,31.085714285714285,25.400000000000002,C1C510
2008-05-30,26.92142857142857,44.0,31.67142857142857,21.514285714285712,C1C510
2008-05-31,21.211904761904766,6.0,23.099999999999998,19.785714285714285,C1C510
2008-06-01,22.482738095238094,0.0,24.17142857142857,20.271428571428572,C1C510
2008-06-02,22.420238095238094,10.0,23.27142857142857,21.77142857142857,C1C510
2008-06-03,21.36130952380952,52.0,22.342857142857145,20.142857142857142,C1C510
2008-06-04,23.690476190476186,0.0,27.02857142857143,20.74285714285714,C1C510
2008-06-05,25.71547619047619,0.0,30.32857142857143,21.585714285714285,C1C510
2008-06-06,24.9702380952381,0.0,26.985714285714288,23.32857142857143,C1C510
2008-06-07,25.498214285714287,0.5,29.08571428571429,23.114285714285717,C1C510
2008-06-08,26.24285714285714,0.0,29.7,23.099999999999998,C1C510
2008-06-09,26.438095238095237,0.0,30.599999999999998,23.599999999999998,C1C510
2008-06-10,27.020238095238096,0.0,31.214285714285715,23.085714285714285,C1C510
2008-06-11,27.720238095238095,0.0,31.685714285714287,24.1,C1C510
2008-06-12,24.071428571428573,43.5,28.342857142857145,21.428571428571427,C1C510
2008-06-13,24.731340579710142,4.0,29.185714285714287,21.67142857142857,C1C510
2008-06-14,23.833928571428572,20.0,26.52857142857143,22.514285714285716,C1C510
2008-06-15,25.797619047619044,0.0,30.014285714285712,22.38571428571429,C1C510
2008-06-16,25.000595238095237,16.0,29.057142857142857,23.24285714285714,C1C510
2008-06-17,25.61315640880858,13.0,30.17142857142857,23.114285714285717,C1C510
2008-06-18,25.926785714285717,4.0,31.157142857142855,23.199999999999996,C1C510
2008-06-19,26.752976190476193,0.0,30.871428571428574,23.085714285714285,C1C510
2008-06-20,27.82559523809524,0.0,31.97142857142857,24.54285714285714,C1C510
2008-06-21,27.155357142857145,0.0,30.2,24.5,C1C510
2008-06-22,27.685714285714287,0.0,32.82857142857143,23.285714285714285,C1C510
2008-06-23,28.130357142857143,0.0,33.1,24.67142857142857,C1C510
2008-06-24,27.618840579710145,0.0,30.957142857142856,24.428571428571427,C1C510
2008-06-25,28.448214285714283,0.0,33.50000000000001,25.114285714285717,C1C510
2008-06-26,27.485714285714288,0.0,32.21428571428571,24.800000000000004,C1C510
2008-06-27,27.39404761904762,0.0,30.842857142857145,25.099999999999998,C1C510
2008-06-28,28.10892857142857,0.0,32.528571428571425,24.82857142857143,C1C510
2008-06-29,26.61428571428571,18.0,31.67142857142857,24.199999999999996,C1C510
2008-06-30,25.89404761904762,3.0,31.300000000000004,23.67142857142857,C1C510
2008-07-01,27.00238095238095,0.0,30.67142857142857,23.400000000000002,C1C510
2008-07-02,27.607142857142858,0.0,31.042857142857144,24.3,C1C510
2008-07-03,28.255952380952383,0.0,32.357142857142854,24.414285714285718,C1C510
2008-07-04,28.080357142857142,0.0,31.928571428571427,24.342857142857138,C1C510
2008-07-05,27.885714285714283,0.0,31.385714285714283,25.300000000000004,C1C510
2008-07-06,26.887499999999996,29.5,30.985714285714284,23.442857142857147,C1C510
2008-07-07,27.63154761904762,0.0,32.81428571428571,23.957142857142856,C1C510
2008-07-08,26.541666666666664,1.5,32.15714285714285,23.900000000000002,C1C510
2008-07-09,25.964104554865425,0.0,29.557142857142857,23.685714285714287,C1C510
2008-07-10,27.01369047619048,0.0,30.814285714285717,23.400000000000002,C1C510
2008-07-11,26.54847308488613,2.5,31.8,23.8,C1C510
2008-07-12,26.738095238095237,24.5,31.614285714285717,23.47142857142857,C1C510
2008-07-13,27.49523809523809,0.0,31.285714285714285,24.77142857142857,C1C510
2008-07-14,28.054166666666667,0.0,31.628571428571426,24.74285714285714,C1C510
2008-07-15,28.35522774327122,0.0,32.58571428571428,24.442857142857143,C1C510
2008-07-16,28.8172619047619,0.0,32.81428571428571,25.014285714285712,C1C510
2008-07-17,26.770471014492752,27.0,29.5,25.12857142857143,C1C510
2008-07-18,24.869099378881987,133.0,26.485714285714288,22.74285714285714,C1C510
2008-07-19,27.33154761904762,1.0,30.87142857142857,23.842857142857138,C1C510
2008-07-20,28.12489648033127,0.0,31.985714285714288,24.02857142857143,C1C510
2008-07-21,28.61601966873706,0.0,32.81428571428571,25.428571428571427,C1C510
2008-07-22,28.338509316770182,0.0,31.685714285714287,25.428571428571427,C1C510
2008-07-23,28.16904761904762,0.0,31.78571428571428,25.042857142857144,C1C510
2008-07-24,28.91666666666666,0.0,34.1,24.914285714285715,C1C510
2008-07-25,28.976190476190474,0.0,34.01428571428572,25.514285714285712,C1C510
2008-07-26,28.816252587991716,5.0,33.1,25.185714285714287,C1C510
2008-07-27,26.31700310559006,36.0,29.900000000000002,24.357142857142858,C1C510
2008-07-28,25.74345238095238,30.5,27.400000000000002,24.442857142857147,C1C510
2008-07-29,25.876785714285713,4.0,27.685714285714287,24.714285714285715,C1C510
2008-07-30,26.894461697722566,0.0,31.285714285714285,23.785714285714285,C1C510
2008-07-31,27.457142857142856,0.0,31.47142857142857,24.17142857142857,C1C510
2008-08-01,27.459187370600414,0.0,31.114285714285717,24.871428571428574,C1C510
2008-08-02,27.264880952380956,0.0,31.52857142857143,24.342857142857145,C1C510
2008-08-03,27.21796066252588,0.0,30.542857142857144,25.17142857142857,C1C510
2008-08-04,28.45465367965368,0.0,33.18571428571428,24.385714285714283,C1C510
2008-08-05,28.272619047619052,0.0,33.5,24.91428571428571,C1C510
2008-08-06,28.31700310559006,0.0,33.05714285714286,24.24285714285714,C1C510
2008-08-07,27.566577263316393,0.0,31.25714285714286,24.428571428571427,C1C510
2008-08-08,27.500517598343688,0.0,31.300000000000004,24.271428571428572,C1C510
2008-08-09,26.66845238095238,0.0,30.32857142857143,23.97142857142857,C1C510
2008-08-10,26.97312925170068,0.0,31.599999999999998,23.971428571428568,C1C510
2008-08-11,27.212554112554113,0.0,30.55714285714286,24.3,C1C510
2008-08-12,27.84464285714285,0.0,31.385714285714283,24.800000000000004,C1C510
2008-08-13,28.606237060041405,0.0,32.91428571428572,25.3,C1C510
2008-08-14,28.78622448979592,0.0,33.18571428571429,24.957142857142856,C1C510
2008-08-15,28.142132505175987,0.0,33.41428571428572,25.214285714285715,C1C510
2008-08-16,27.80535714285714,0.0,31.71428571428571,24.32857142857143,C1C510
2008-08-17,27.617184265010348,0.0,32.0,25.114285714285717,C1C510
2008-08-18,28.198266045548653,0.0,32.51428571428571,24.814285714285713,C1C510
2008-08-19,28.74324534161491,0.0,33.385714285714286,25.41428571428571,C1C510
2008-08-20,29.181625258799176,0.0,34.942857142857136,24.82857142857143,C1C510
2008-08-21,28.933462732919256,0.0,32.9,25.885714285714283,C1C510
2008-08-22,28.732277432712213,0.0,33.25714285714286,25.24285714285714,C1C510
2008-08-23,28.122023809523803,0.0,32.44285714285714,24.871428571428574,C1C510
2008-08-24,28.096428571428568,0.0,32.5,25.0,C1C510
2008-08-25,28.188095238095237,0.0,32.028571428571425,24.942857142857143,C1C510
2008-08-26,28.009046879621412,0.0,33.74285714285714,24.25714285714286,C1C510
2008-08-27,27.339001035196684,0.0,30.785714285714285,24.071428571428573,C1C510
2008-08-28,28.802432712215325,0.0,34.271428571428565,24.842857142857145,C1C510
2008-08-29,27.975595238095234,0.0,31.95714285714286,24.900000000000002,C1C510
2008-08-30,27.8077380952381,0.0,31.614285714285717,25.32857142857143,C1C510
2008-08-31,27.478571428571428,0.0,31.014285714285716,24.985714285714288,C1C510
2008-09-01,25.77096273291926,5.0,29.82857142857143,23.957142857142856,C1C510
2008-09-02,24.00243271221532,21.0,25.057142857142853,22.699999999999996,C1C510
2008-09-03,25.823809523809526,4.0,30.685714285714283,23.02857142857143,C1C510
2008-09-04,26.130357142857143,0.0,31.2,23.228571428571428,C1C510
2008-09-05,25.426190476190477,3.0,31.12857142857143,23.385714285714283,C1C510
2008-09-06,26.767261904761906,0.0,31.542857142857144,23.199999999999996,C1C510
2008-09-07,27.28452380952381,0.0,32.542857142857144,22.971428571428568,C1C510
2008-09-08,27.64311594202898,0.0,31.771428571428572,24.599999999999998,C1C510
2008-09-09,27.36803830227743,0.0,31.02857142857143,24.185714285714287,C1C510
2008-09-10,27.86149068322981,0.0,32.142857142857146,24.74285714285714,C1C510
2008-09-11,26.8054347826087,1.5,31.02857142857143,23.75714285714286,C1C510
2008-09-12,25.164932712215318,51.0,27.057142857142857,23.4,C1C510
2008-09-13,25.137060041407867,112.5,26.071428571428573,24.357142857142858,C1C510
2008-09-14,24.74285714285714,105.0,25.72857142857143,23.3,C1C510
2008-09-15,25.21071428571429,160.0,27.485714285714288,23.2,C1C510
2008-09-16,27.084523809523805,0.0,30.514285714285712,24.842857142857145,C1C510
2008-09-17,27.24404761904762,0.0,31.942857142857147,24.014285714285716,C1C510
2008-09-18,27.426992753623185,0.0,32.7,23.285714285714285,C1C510
2008-09-19,27.530305383022778,0.0,31.785714285714285,24.47142857142857,C1C510
2008-09-20,27.271790890269155,0.0,30.7,24.52857142857143,C1C510
2008-09-21,27.738528138528142,0.0,32.92857142857143,23.542857142857144,C1C510
2008-09-22,28.217261904761905,0.0,31.299999999999994,25.82857142857143,C1C510
2008-09-23,29.526966873706005,0.0,34.457142857142856,26.08571428571429,C1C510
2008-09-24,28.524663561076604,0.0,33.55714285714286,24.699999999999996,C1C510
2008-09-25,28.211956521739125,0.0,32.08571428571428,24.842857142857145,C1C510
2008-09-26,28.220238095238095,0.0,32.94285714285714,25.099999999999998,C1C510
2008-09-27,23.25119047619048,19.0,25.342857142857145,22.485714285714288,C1C510
2008-09-28,23.89761904761905,92.5,25.542857142857144,22.842857142857145,C1C510
2008-09-29,22.68920807453416,110.0,25.128571428571426,21.057142857142853,C1C510
2008-09-30,22.208333333333336,18.5,24.542857142857144,20.685714285714283,C1C510
2008-10-01,23.121635610766045,0.0,26.357142857142858,21.02857142857143,C1C510
2008-10-02,23.204761904761906,0.0,26.37142857142857,21.014285714285716,C1C510
2008-10-03,24.87142857142857,0.0,28.571428571428573,22.2,C1C510
2008-10-04,25.52202380952381,0.0,29.957142857142856,22.828571428571426,C1C510
2008-10-05,25.674120082815733,0.0,30.042857142857144,22.67142857142857,C1C510
2008-10-06,23.291666666666668,6.5,27.114285714285717,20.814285714285717,C1C510
2008-10-07,21.06726190476191,25.5,22.25714285714286,19.814285714285713,C1C510
2008-10-08,24.444332298136647,0.0,28.385714285714283,21.17142857142857,C1C510
2008-10-09,25.26904761904762,0.0,28.128571428571426,23.171428571428574,C1C510
2008-10-10,25.677976190476187,0.0,29.599999999999998,23.071428571428573,C1C510
2008-10-11,24.46309523809524,0.0,27.77142857142857,22.371428571428567,C1C510
2008-10-12,22.706288819875773,0.0,25.17142857142857,21.342857142857145,C1C510
2008-10-13,23.512499999999996,0.0,26.942857142857143,20.957142857142856,C1C510
2008-10-14,23.91845238095238,0.0,26.7,22.300000000000004,C1C510
2008-10-15,24.649134199134203,0.0,27.328571428571426,22.757142857142856,C1C510
2008-10-16,26.377976190476186,0.0,29.985714285714288,23.785714285714285,C1C510
2008-10-17,25.750595238095237,0.0,29.542857142857144,23.142857142857142,C1C510
2008-10-18,25.884848484848483,0.0,29.900000000000002,23.2,C1C510
2008-10-19,25.852432712215318,0.0,29.72857142857143,23.271428571428572,C1C510
2008-10-20,25.527380952380952,0.0,29.52857142857143,23.157142857142862,C1C510
2008-10-21,25.696816770186334,0.0,30.54285714285714,22.614285714285717,C1C510
2008-10-22,24.95822981366459,0.0,28.74285714285714,22.2,C1C510
2008-10-23,25.332142857142856,0.0,30.585714285714285,22.599999999999998,C1C510
2008-10-24,24.280357142857138,0.0,26.228571428571428,22.814285714285713,C1C510
2008-10-25,25.62745859213251,0.0,29.75714285714286,22.771428571428572,C1C510
2008-10-26,24.50248447204969,0.0,28.071428571428573,22.442857142857143,C1C510
2008-10-27,22.434265010351965,0.0,23.942857142857143,21.428571428571427,C1C510
2008-10-28,23.457140504423112,0.0,27.542857142857144,20.87142857142857,C1C510
2008-10-29,23.83773291925466,0.0,28.4,20.314285714285713,C1C510
2008-10-30,24.565476190476186,0.0,29.114285714285717,20.785714285714285,C1C510
2008-10-31,24.9560817805383,0.0,30.142857142857142,22.300000000000004,C1C510
2008-11-01,24.822127329192547,0.0,28.47142857142857,22.471428571428568,C1C510
2008-11-02,25.775000000000002,0.0,30.571428571428573,23.08571428571429,C1C510
2008-11-03,22.759912008281567,2.0,25.299999999999994,20.271428571428572,C1C510
2008-11-04,24.106972789115645,0.0,28.014285714285716,20.842857142857138,C1C510
2008-11-05,25.7,0.0,30.714285714285715,22.085714285714285,C1C510
2008-11-06,25.217023809523813,0.0,28.5,23.02857142857143,C1C510
2008-11-07,25.010884353741496,0.0,28.728571428571428,22.62857142857143,C1C510
2008-11-08,22.113017598343685,38.0,24.900000000000002,19.414285714285715,C1C510
2008-11-09,17.90835921325052,45.0,19.157142857142862,16.74285714285714,C1C510
2008-11-10,17.333178053830228,16.5,18.414285714285715,16.357142857142858,C1C510
2008-11-11,16.970186335403728,6.5,17.87142857142857,16.1,C1C510
2008-11-12,19.040909090909093,9.0,22.114285714285717,16.67142857142857,C1C510
2008-11-13,20.172230848861282,0.0,23.557142857142857,17.885714285714286,C1C510
2008-11-14,21.28504140786749,0.0,24.900000000000002,18.842857142857145,C1C510
2008-11-15,21.942099567099568,0.0,26.785714285714285,18.428571428571427,C1C510
2008-11-16,20.54849896480331,0.0,22.314285714285713,19.0,C1C510
2008-11-17,19.714803312629403,0.0,22.157142857142862,17.928571428571427,C1C510
2008-11-18,17.78154761904762,0.0,19.300000000000004,15.671428571428569,C1C510
2008-11-19,14.35059523809524,0.0,16.185714285714287,12.799999999999999,C1C510
2008-11-20,15.039285714285715,0.0,16.814285714285713,13.342857142857143,C1C510
2008-11-21,18.044642857142858,0.0,21.82857142857143,15.6,C1C510
2008-11-22,21.39138198757764,0.0,26.75714285714286,17.242857142857144,C1C510
2008-11-23,21.433333333333334,0.0,24.914285714285715,18.842857142857145,C1C510
2008-11-24,18.854924242424236,2.5,20.928571428571427,16.885714285714286,C1C510
2008-11-25,18.692857142857147,0.0,20.642857142857142,16.928571428571427,C1C510
2008-11-26,19.92872670807453,0.0,21.900000000000002,18.62857142857143,C1C510
2008-11-27,16.764880952380953,0.0,19.285714285714285,13.085714285714285,C1C510
2008-11-28,12.882142857142854,0.0,15.728571428571428,10.37142857142857,C1C510
2008-11-29,13.799999999999999,0.0,18.25714285714286,9.257142857142858,C1C510
2008-11-30,16.16785714285714,0.0,20.17142857142857,13.0,C1C510
2008-12-01,17.559523809523807,0.0,21.685714285714287,14.257142857142856,C1C510
2008-12-02,17.832738095238096,0.0,22.74285714285714,13.914285714285715,C1C510
2008-12-03,18.51369047619048,0.0,24.585714285714285,13.885714285714284,C1C510
2008-12-04,18.625,0.0,25.314285714285713,14.514285714285716,C1C510
2008-12-05,13.121033314511577,2.0,15.314285714285715,11.900000000000002,C1C510
2008-12-06,12.326190476190478,0.0,15.014285714285714,10.528571428571428,C1C510
2008-12-07,15.357738095238094,0.0,20.957142857142856,10.157142857142857,C1C510
2008-12-08,15.529133392487429,1.5,20.185714285714287,11.585714285714285,C1C510
2008-12-09,16.94096790890269,0.0,21.514285714285712,13.671428571428573,C1C510
2008-12-10,18.402380952380952,0.0,24.685714285714287,13.642857142857142,C1C510
2008-12-11,17.9930900621118,0.0,22.485714285714288,13.428571428571429,C1C510
2008-12-12,19.005667701863356,0.0,22.900000000000002,16.071428571428573,C1C510
2008-12-13,18.513690476190472,0.0,22.042857142857144,15.900000000000002,C1C510
2008-12-14,14.226785714285715,0.0,15.557142857142859,13.0,C1C510
2008-12-15,13.73154761904762,0.0,16.271428571428572,12.328571428571427,C1C510
2008-12-16,16.693452380952383,0.0,21.7,12.557142857142859,C1C510
2008-12-17,17.37983954451346,0.0,21.900000000000002,14.485714285714286,C1C510
2008-12-18,16.724611801242236,0.0,20.985714285714284,13.314285714285713,C1C510
2008-12-19,17.817965367965368,0.0,23.37142857142857,13.671428571428569,C1C510
2008-12-20,17.03400621118012,0.0,22.599999999999998,12.914285714285715,C1C510
2008-12-21,17.99345238095238,0.0,23.342857142857145,13.057142857142859,C1C510
2008-12-22,11.7546768707483,4.5,15.171428571428569,10.085714285714285,C1C510
2008-12-23,14.766666666666667,0.0,17.8,11.457142857142856,C1C510
2008-12-24,16.873809523809523,0.0,19.685714285714287,14.900000000000002,C1C510
2008-12-25,15.845129870129869,0.0,17.74285714285714,14.114285714285714,C1C510
2008-12-26,15.92619047619048,0.0,18.585714285714285,13.985714285714286,C1C510
2008-12-27,19.38886054421769,0.0,25.228571428571428,15.328571428571427,C1C510
2008-12-28,18.47179089026915,0.0,21.400000000000002,17.0,C1C510
2008-12-29,16.99047619047619,2.5,18.542857142857144,15.385714285714284,C1C510
2008-12-30,14.3375,16.0,15.514285714285714,12.72857142857143,C1C510
2008-12-31,11.498384353741498,3.5,12.542857142857144,10.485714285714286,C1C510
2009-01-01,9.882738095238095,0.0,11.642857142857142,8.571428571428571,C1C510
2009-01-02,11.758928571428571,0.0,14.114285714285716,9.757142857142858,C1C510
2009-01-03,14.41634199134199,0.0,18.657142857142855,10.414285714285715,C1C510
2009-01-04,15.174068322981364,1.0,17.57142857142857,13.842857142857143,C1C510
2009-01-05,15.983048654244303,1.0,17.971428571428568,14.642857142857142,C1C510
2009-01-06,15.93768115942029,2.5,17.514285714285712,14.214285714285714,C1C510
2009-01-07,15.462074829931975,5.0,16.685714285714287,14.814285714285715,C1C510
2009-01-08,14.153571428571427,2.0,15.185714285714285,12.071428571428571,C1C510
2009-01-09,9.959860248447205,0.5,11.77142857142857,7.857142857142857,C1C510
2009-01-10,8.554114906832298,0.0,10.614285714285714,6.742857142857142,C1C510
2009-01-11,12.042261904761904,0.0,17.828571428571426,7.128571428571428,C1C510
2009-01-12,11.798647186147187,0.0,14.457142857142856,9.214285714285714,C1C510
2009-01-13,8.753409090909091,0.0,11.599999999999998,5.971428571428571,C1C510
2009-01-14,9.532608695652174,0.0,13.742857142857142,5.614285714285714,C1C510
2009-01-15,12.182142857142859,0.0,15.871428571428572,9.257142857142858,C1C510
2009-01-16,14.629761904761905,0.0,19.614285714285717,9.200000000000001,C1C510
2009-01-17,15.585714285714285,0.0,22.38571428571429,10.528571428571428,C1C510
2009-01-18,15.873757763975155,0.0,22.514285714285712,11.028571428571428,C1C510
2009-01-19,17.729707792207794,0.0,21.442857142857143,15.285714285714286,C1C510
2009-01-20,18.557142857142853,0.0,22.485714285714284,16.54285714285714,C1C510
2009-01-21,17.536819727891153,0.0,20.02857142857143,16.17142857142857,C1C510
2009-01-22,15.395108695652173,0.0,18.27142857142857,13.742857142857144,C1C510
2009-01-23,11.436201298701297,3.0,14.842857142857143,8.442857142857143,C1C510
2009-01-24,7.706599378881989,0.0,8.828571428571427,6.757142857142857,C1C510
2009-01-25,10.929166666666665,0.0,13.299999999999999,7.571428571428571,C1C510
2009-01-26,12.532142857142858,0.0,13.728571428571428,11.557142857142855,C1C510
2009-01-27,13.779437229437226,0.5,15.185714285714285,12.4,C1C510
2009-01-28,16.901190476190475,0.0,21.814285714285713,13.714285714285714,C1C510
2009-01-29,16.77608225108225,0.5,19.2,15.200000000000001,C1C510
2009-01-30,14.283333333333335,8.0,16.385714285714286,12.62857142857143,C1C510
2009-01-31,15.535377846790892,0.0,19.071428571428573,13.028571428571428,C1C510
2009-02-01,17.73706004140787,0.0,23.371428571428567,13.87142857142857,C1C510
2009-02-02,16.508229813664595,0.0,21.900000000000002,12.242857142857142,C1C510
2009-02-03,16.78722943722944,0.0,21.542857142857144,13.4,C1C510
2009-02-04,17.137662337662338,0.0,19.614285714285717,15.014285714285714,C1C510
2009-02-05,16.924166666666668,0.5,18.757142857142856,15.5,C1C510
2009-02-06,16.116045548654245,0.0,17.428571428571427,15.171428571428569,C1C510
2009-02-07,17.41092132505176,0.0,20.400000000000002,15.671428571428574,C1C510
2009-02-08,18.356207482993195,0.0,21.74285714285714,16.342857142857145,C1C510
2009-02-09,19.084083850931677,0.0,23.91428571428571,16.085714285714285,C1C510
2009-02-10,17.379037267080744,0.0,21.300000000000004,14.414285714285715,C1C510
2009-02-11,17.89702380952381,0.0,23.842857142857138,13.257142857142858,C1C510
2009-02-12,19.53972802559759,0.0,25.5,15.0,C1C510
2009-02-13,22.098291925465837,0.0,28.485714285714284,16.7,C1C510
2009-02-14,19.98157585168455,0.0,23.185714285714283,17.985714285714288,C1C510
2009-02-15,19.193748823640128,0.0,22.599999999999998,17.085714285714285,C1C510
2009-02-16,16.178778467908902,1.0,17.52857142857143,15.271428571428572,C1C510
2009-02-17,17.145238095238096,0.0,20.285714285714285,14.828571428571427,C1C510
2009-02-18,17.389285714285716,3.0,19.400000000000002,15.614285714285714,C1C510
2009-02-19,18.84209956709957,2.0,21.028571428571432,17.242857142857144,C1C510
2009-02-20,15.196402691511386,26.0,19.357142857142858,12.928571428571429,C1C510
2009-02-21,16.773214285714282,0.0,21.342857142857145,13.457142857142857,C1C510
2009-02-22,20.79148550724637,0.0,27.014285714285712,16.82857142857143,C1C510
2009-02-23,21.05833333333333,1.0,25.714285714285715,19.185714285714287,C1C510
2009-02-24,21.075258799171845,0.5,24.857142857142858,18.985714285714284,C1C510
2009-02-25,22.100833333333334,0.0,27.442857142857143,18.52857142857143,C1C510
2009-02-26,18.892857142857142,1.5,22.485714285714284,16.714285714285715,C1C510
2009-02-27,17.311904761904763,0.5,19.042857142857144,15.757142857142856,C1C510
2009-02-28,16.9625,1.5,20.12857142857143,14.942857142857141,C1C510
2009-03-01,14.77202380952381,2.0,16.62857142857143,13.599999999999998,C1C510
